timestamp,sensor,voltage,adc_value
2026-01-17 17:48:08,temperature,2.08797746823229,427
2026-01-17 17:48:10,temperature,3.244971571698817,663
2026-01-17 17:48:10,light,0.13134544651349722,26
2026-01-17 17:48:12,temperature,2.5583818784654575,523
2026-01-17 17:48:14,temperature,3.520970981493273,720
2026-01-17 17:48:15,light,4.327147782331158,885
2026-01-17 17:48:16,temperature,2.732460322719729,559
2026-01-17 17:48:18,temperature,3.3050139412894826,676
2026-01-17 17:48:20,light,2.6365364681656605,539
2026-01-17 17:48:20,temperature,3.6600873222502877,748
2026-01-17 17:48:22,temperature,3.49395289657674,714
2026-01-17 17:48:24,temperature,3.249127433162821,664
2026-01-17 17:48:25,light,1.3497335742763994,276
2026-01-17 17:48:26,temperature,2.341182368101002,479
2026-01-17 17:48:28,temperature,3.3182162635345125,678
2026-01-17 17:48:30,temperature,2.0002936967851674,409
2026-01-17 17:48:30,light,4.431429358163069,906
2026-01-17 17:48:32,temperature,2.39304695736155,489
2026-01-17 17:48:34,temperature,3.8961875768177503,797
2026-01-17 17:48:35,light,4.613432462092021,943
2026-01-17 17:48:36,temperature,2.094417655933202,428
2026-01-17 17:48:38,temperature,3.2111589048081064,657
2026-01-17 17:48:40,temperature,2.7779652982707894,568
2026-01-17 17:48:40,light,1.9721278740945336,403
2026-01-17 17:48:42,temperature,2.4169628682510567,494
2026-01-17 17:48:44,temperature,3.0939713359022027,633
2026-01-17 17:48:45,light,2.6401044286308424,540
2026-01-17 17:48:46,temperature,2.4528771242289977,501
2026-01-17 17:48:48,temperature,2.457007890528327,502
2026-01-17 17:48:50,light,0.6796230203299153,139
2026-01-17 17:48:50,temperature,2.4487443593667884,501
2026-01-17 17:48:52,temperature,2.031805476576709,415
2026-01-17 17:48:54,temperature,2.795998855985795,572
2026-01-17 17:48:55,light,2.1791795974622867,445
2026-01-17 17:48:56,temperature,2.5868094239710837,529
2026-01-17 17:48:58,temperature,3.6266670552056253,742
2026-01-17 17:49:00,light,1.778470397232736,363
2026-01-17 17:49:00,temperature,3.8710924205071473,792
2026-01-17 17:49:02,temperature,2.492924711811816,510
2026-01-17 17:49:04,temperature,3.359350289105208,687
2026-01-17 17:49:05,light,0.9293916307583666,190
2026-01-17 17:49:06,temperature,2.437716343850754,498
2026-01-17 17:49:08,temperature,3.883026571879805,794
2026-01-17 17:49:10,light,1.9369284181495656,396
2026-01-17 17:49:10,temperature,2.0268163154510104,414
2026-01-17 17:49:12,temperature,3.6621815669667015,749
2026-01-17 17:49:14,temperature,2.7608763835083074,564
2026-01-17 17:49:15,light,2.6626076217773114,544
2026-01-17 17:49:16,temperature,3.3580189772893636,687
2026-01-17 17:49:18,temperature,2.953024136159468,604
2026-01-17 17:49:20,temperature,2.52926656877473,517
2026-01-17 17:49:20,light,3.7528822083683715,767
2026-01-17 17:49:22,temperature,3.9656292075338424,811
2026-01-17 17:49:24,temperature,3.899640560304677,797
2026-01-17 17:49:25,light,4.526914212818197,926
2026-01-17 17:49:26,temperature,2.943750424418031,602
2026-01-17 17:49:28,temperature,3.5266885422436722,721
2026-01-17 17:49:30,light,4.082358536369645,835
2026-01-17 17:49:30,temperature,2.5787640197097392,527
2026-01-17 17:49:32,temperature,2.926500863321613,598
2026-01-17 17:49:34,temperature,2.9129854580774106,595
2026-01-17 17:49:35,light,2.8012372227914124,573
2026-01-17 17:49:36,temperature,2.94573652433028,602
2026-01-17 17:49:38,temperature,2.7042280088716186,553
2026-01-17 17:49:40,light,1.1935237805531913,244
2026-01-17 17:49:40,temperature,2.9495709912945793,603
2026-01-17 17:49:42,temperature,2.769461436830027,566
2026-01-17 17:49:44,temperature,3.0272278540503965,619
2026-01-17 17:49:45,light,4.963290587792882,1015
2026-01-17 17:49:46,temperature,3.9455502173570034,807
2026-01-17 17:49:48,temperature,3.2671808568653384,668
2026-01-17 17:49:50,temperature,3.260966379560873,667
2026-01-17 17:49:50,light,0.4410465174432371,90
2026-01-17 17:49:52,temperature,3.4948484233570913,715
2026-01-17 17:49:54,temperature,3.9981718325944535,818
2026-01-17 17:49:55,light,2.960356757460669,605
2026-01-17 17:49:56,temperature,3.4583819757053824,707
2026-01-17 17:49:58,temperature,2.624307283944324,536
2026-01-17 17:50:00,temperature,3.2818534666092507,671
2026-01-17 17:50:00,light,4.927263719112503,1008
2026-01-17 17:50:02,temperature,2.042424671881704,417
2026-01-17 17:50:04,temperature,2.316563881683525,473
2026-01-17 17:50:05,light,2.307306868856405,472
2026-01-17 17:50:06,temperature,3.9559810630234877,809
2026-01-17 17:50:08,temperature,3.048058318082916,623
2026-01-17 17:50:10,temperature,3.9595073186281264,810
2026-01-17 17:50:10,light,4.241338431389565,867
2026-01-17 17:50:12,temperature,2.846901960577055,582
2026-01-17 17:50:14,temperature,2.455383930970026,502
2026-01-17 17:50:15,light,2.3336789432464027,477
2026-01-17 17:50:16,temperature,3.9028411549964073,798
2026-01-17 17:50:18,temperature,3.937456429265682,805
2026-01-17 17:50:20,light,4.748792992091968,971
2026-01-17 17:50:20,temperature,3.9690376668150824,812
2026-01-17 17:50:22,temperature,3.7884127087613946,775
2026-01-17 17:50:24,temperature,2.283480519393877,467
2026-01-17 17:50:25,light,3.3152684580190734,678
2026-01-17 17:50:26,temperature,3.484422623424728,712
2026-01-17 17:50:28,temperature,2.7876172861321695,570
2026-01-17 17:50:30,light,2.948037115501048,603
2026-01-17 17:50:30,temperature,3.5091260442404115,717
2026-01-17 17:50:32,temperature,3.148085284215565,644
2026-01-17 17:50:34,temperature,2.9920964032012063,612
2026-01-17 17:50:35,light,4.994639844170276,1021
2026-01-17 17:50:36,temperature,3.2578768763603563,666
2026-01-17 17:50:38,temperature,2.8737023940342725,587
2026-01-17 17:50:40,temperature,2.1507355045597163,440
2026-01-17 17:50:40,light,0.5435993862909066,111
2026-01-17 17:50:42,temperature,3.8887277488019967,795
2026-01-17 17:50:44,temperature,3.4506395281299893,706
2026-01-17 17:50:45,light,2.632433590454032,538
2026-01-17 17:50:46,temperature,2.4871474384238423,508
2026-01-17 17:50:48,temperature,2.3268401424964553,476
2026-01-17 17:50:50,temperature,3.7697294184854178,771
2026-01-17 17:50:50,light,0.9732892063998388,199
2026-01-17 17:50:52,temperature,2.612742393289336,534
2026-01-17 17:50:54,temperature,3.9819715377382754,814
2026-01-17 17:50:55,light,2.3810274035526975,487
2026-01-17 17:50:56,temperature,2.5877775803248637,529
2026-01-17 17:50:58,temperature,3.166288111942124,647
2026-01-17 17:51:00,light,4.764686864856738,974
2026-01-17 17:51:00,temperature,3.283242479663013,671
2026-01-17 17:51:02,temperature,2.957269444835119,605
2026-01-17 17:51:04,temperature,2.699388396460267,552
2026-01-17 17:51:05,light,3.1222170131917637,638
2026-01-17 17:51:06,temperature,2.831665266815301,579
2026-01-17 17:51:08,temperature,2.83612673492968,580
2026-01-17 17:51:10,light,0.8168216284126306,167
2026-01-17 17:51:10,temperature,3.902623016212919,798
2026-01-17 17:51:12,temperature,2.591664379130432,530
2026-01-17 17:51:14,temperature,2.747170862275442,562
2026-01-17 17:51:15,light,4.896875705101361,1001
2026-01-17 17:51:16,temperature,2.6087546980977034,533
2026-01-17 17:51:18,temperature,2.522006417154484,516
2026-01-17 17:51:20,light,4.63783329466085,948
2026-01-17 17:51:20,temperature,2.7553763161529305,563
2026-01-17 17:51:22,temperature,2.4666330857459964,504
2026-01-17 17:51:24,temperature,2.883771612787375,590
2026-01-17 17:51:25,light,3.0255224179493108,619
2026-01-17 17:51:26,temperature,3.5055910959227856,717
2026-01-17 17:51:28,temperature,3.1858244510235822,651
2026-01-17 17:51:30,temperature,2.281698685759399,466
2026-01-17 17:51:30,light,4.693857081912479,960
2026-01-17 17:51:32,temperature,2.098189422113996,429
2026-01-17 17:51:34,temperature,2.168076099219568,443
2026-01-17 17:51:35,light,3.676741726633529,752
2026-01-17 17:51:36,temperature,2.498115226269049,511
2026-01-17 17:51:38,temperature,2.808801379940963,574
2026-01-17 17:51:40,temperature,3.4697316675061445,709
2026-01-17 17:51:40,light,1.1302594976491727,231
2026-01-17 17:51:42,temperature,2.965740777438971,606
2026-01-17 17:51:44,temperature,2.4037703969810646,491
2026-01-17 17:51:45,light,4.6976863626472225,961
2026-01-17 17:51:46,temperature,3.8028198900017953,778
2026-01-17 17:51:48,temperature,2.1393945949531386,437
2026-01-17 17:51:50,temperature,3.5800020753588764,732
2026-01-17 17:51:50,light,2.608282329995018,533
2026-01-17 17:51:52,temperature,2.542266230072359,520
2026-01-17 17:51:54,temperature,2.6740359384991237,547
2026-01-17 17:51:55,light,3.8116156990567203,779
2026-01-17 17:51:56,temperature,3.7891010007168533,775
2026-01-17 17:51:58,temperature,3.4466982598909874,705
2026-01-17 17:52:00,temperature,2.2468201711382605,459
2026-01-17 17:52:00,light,1.9327265570308434,395
2026-01-17 17:52:02,temperature,3.0064101047129617,615
2026-01-17 17:52:04,temperature,2.2556400205199667,461
2026-01-17 17:52:05,light,3.1784964618536766,650
2026-01-17 17:52:06,temperature,3.66830255737667,750
2026-01-17 17:52:08,temperature,2.3183193448046073,474
2026-01-17 17:52:10,light,0.016213603002005472,3
2026-01-17 17:52:10,temperature,2.8425055616713815,581
2026-01-17 17:52:12,temperature,2.2652407546899407,463
2026-01-17 17:52:14,temperature,3.643259303339998,745
2026-01-17 17:52:15,light,0.5417758518209809,110
2026-01-17 17:52:16,temperature,2.0837882054237062,426
2026-01-17 17:52:18,temperature,2.341922978141848,479
2026-01-17 17:52:20,light,3.1494690946208554,644
2026-01-17 17:52:20,temperature,3.5388565748197744,724
2026-01-17 17:52:22,temperature,2.9143017080470104,596
2026-01-17 17:52:24,temperature,2.229244343327807,456
2026-01-17 17:52:25,light,0.36730720749813484,75
2026-01-17 17:52:26,temperature,2.638380672987255,539
2026-01-17 17:52:28,temperature,2.4921499273546868,509
2026-01-17 17:52:30,temperature,2.767667603123335,566
2026-01-17 17:52:30,light,0.7991383641374245,163
2026-01-17 17:52:32,temperature,2.1095977549970972,431
2026-01-17 17:52:34,temperature,3.7176668705310365,760
2026-01-17 17:52:35,light,2.7540313456060024,563
2026-01-17 17:52:36,temperature,3.6612997782505916,749
2026-01-17 17:52:38,temperature,2.1560206766307024,441
2026-01-17 17:52:40,light,3.6624533540131097,749
2026-01-17 17:52:40,temperature,3.112055940318545,636
2026-01-17 17:52:42,temperature,2.909254515675876,595
2026-01-17 17:52:44,temperature,3.47430587227131,710
2026-01-17 17:52:45,light,1.407195297758781,287
2026-01-17 17:52:46,temperature,3.8355341599106696,784
2026-01-17 17:52:48,temperature,3.383510074402434,692
2026-01-17 17:52:50,light,2.95025198486839,603
2026-01-17 17:52:50,temperature,2.4266859811881556,496
2026-01-17 17:52:52,temperature,2.02023468131417,413
2026-01-17 17:52:54,temperature,3.041084413187738,622
2026-01-17 17:52:55,light,1.1321974034321525,231
2026-01-17 17:52:56,temperature,3.0937745077912417,632
2026-01-17 17:52:58,temperature,3.6534058866323287,747
2026-01-17 17:53:00,light,1.2791705325756009,261
2026-01-17 17:53:00,temperature,2.6337847200008495,538
2026-01-17 17:53:02,temperature,2.322750161077451,475
2026-01-17 17:53:04,temperature,2.1868757497941615,447
2026-01-17 17:53:05,light,0.9594773117528782,196
2026-01-17 17:53:06,temperature,3.9531664831888023,808
2026-01-17 17:53:08,temperature,2.9104175160784687,595
2026-01-17 17:53:10,temperature,3.843171705270492,786
2026-01-17 17:53:10,light,4.536048710007593,928
2026-01-17 17:53:12,temperature,3.8063004367079945,778
2026-01-17 17:53:14,temperature,3.6713533536740037,751
2026-01-17 17:53:15,light,3.0485698436270114,623
2026-01-17 17:53:16,temperature,3.9816077738689026,814
2026-01-17 17:53:18,temperature,2.7360910610365656,559
2026-01-17 17:53:20,temperature,3.8372625786583288,785
2026-01-17 17:53:20,light,1.8059155840983765,369
2026-01-17 17:53:22,temperature,2.6523130001504978,542
2026-01-17 17:53:24,temperature,2.75316420111832,563
2026-01-17 17:53:25,light,4.711944115338639,964
2026-01-17 17:53:26,temperature,2.9735498236946842,608
2026-01-17 17:53:28,temperature,3.6194618206653306,740
2026-01-17 17:53:30,light,4.868059649155714,996
2026-01-17 17:53:30,temperature,2.676168116097979,547
2026-01-17 17:53:32,temperature,3.9543271070804833,809
2026-01-17 17:53:34,temperature,3.0221768218229794,618
2026-01-17 17:53:35,light,4.628204056443,946
2026-01-17 17:53:36,temperature,3.490142789468746,714
2026-01-17 17:53:38,temperature,2.6235880528039193,536
2026-01-17 17:53:40,light,4.469274131875461,914
2026-01-17 17:53:40,temperature,3.87783692311746,793
2026-01-17 17:53:42,temperature,2.076981525018537,424
2026-01-17 17:53:44,temperature,2.144114853968872,438
2026-01-17 17:53:45,light,4.067432852894758,832
2026-01-17 17:53:46,temperature,3.5667994798500633,729
2026-01-17 17:53:48,temperature,3.4270677329637618,701
2026-01-17 17:53:50,light,4.247420177491824,869
2026-01-17 17:53:50,temperature,2.4313872050893024,497
2026-01-17 17:53:52,temperature,3.0179481866039355,617
2026-01-17 17:53:54,temperature,2.327798460951419,476
2026-01-17 17:53:55,light,2.4252783953478474,496
2026-01-17 17:53:56,temperature,2.2028171449463594,450
2026-01-17 17:53:58,temperature,3.833970474353012,784
2026-01-17 17:54:00,light,4.806784485873157,983
2026-01-17 17:54:00,temperature,3.69374692578549,755
2026-01-17 17:54:02,temperature,2.311941783372431,473
2026-01-17 17:54:04,temperature,2.2047085409776885,451
2026-01-17 17:54:05,light,0.3338114506029649,68
2026-01-17 17:54:06,temperature,2.2989189869141136,470
2026-01-17 17:54:08,temperature,3.9725541916477156,812
2026-01-17 17:54:10,temperature,2.726714710695815,557
2026-01-17 17:54:10,light,3.0449824847238016,623
2026-01-17 17:54:12,temperature,3.763781107628703,770
2026-01-17 17:54:14,temperature,3.1884320538084934,652
2026-01-17 17:54:15,light,4.442151852981117,908
2026-01-17 17:54:16,temperature,2.6844826867490843,549
2026-01-17 17:54:18,temperature,2.834753845664207,579
2026-01-17 17:54:20,light,4.965745536068976,1015
2026-01-17 17:54:20,temperature,2.211640874283099,452
2026-01-17 17:54:22,temperature,2.61697341024757,535
2026-01-17 17:54:24,temperature,2.8606315778900164,585
2026-01-17 17:54:25,light,2.94598470731432,602
2026-01-17 17:54:26,temperature,3.641533711127619,745
2026-01-17 17:54:28,temperature,2.4877743145394753,508
2026-01-17 17:54:30,temperature,2.3889077613407883,488
2026-01-17 17:54:30,light,2.558172484870353,523
2026-01-17 17:54:32,temperature,2.938671751729925,601
2026-01-17 17:54:34,temperature,3.0540527285985983,624
2026-01-17 17:54:35,light,4.246935828671534,868
2026-01-17 17:54:36,temperature,3.8925363335057757,796
2026-01-17 17:54:38,temperature,3.4077532369093086,697
2026-01-17 17:54:40,light,4.3407672946368265,888
2026-01-17 17:54:40,temperature,3.3439295304116428,684
2026-01-17 17:54:42,temperature,3.815545944841437,780
2026-01-17 17:54:44,temperature,2.112473661628367,432
2026-01-17 17:54:45,light,1.757348139634497,359
2026-01-17 17:54:46,temperature,2.9892064625034687,611
2026-01-17 17:54:48,temperature,3.0838994003026476,630
2026-01-17 17:54:50,temperature,2.8820702756812047,589
2026-01-17 17:54:50,light,2.5780503700880186,527
2026-01-17 17:54:52,temperature,2.60925360757105,533
2026-01-17 17:54:54,temperature,2.4392703339519706,499
2026-01-17 17:54:55,light,2.381788964626119,487
2026-01-17 17:54:56,temperature,2.0216156858330825,413
2026-01-17 17:54:58,temperature,3.0696496819898274,628
2026-01-17 17:55:00,light,1.5991107869158223,327
2026-01-17 17:55:00,temperature,2.4719832698759405,505
2026-01-17 17:55:02,temperature,2.266550533623907,463
2026-01-17 17:55:04,temperature,3.0998232507794556,634
2026-01-17 17:55:05,light,4.358777105274785,891
2026-01-17 17:55:06,temperature,2.1314571110721237,436
2026-01-17 17:55:08,temperature,2.4716311641065642,505
2026-01-17 17:55:10,temperature,3.3672597940195037,688
2026-01-17 17:55:10,light,4.820756113821071,986
2026-01-17 17:55:12,temperature,3.225359787225293,659
2026-01-17 17:55:14,temperature,2.1058007033765325,430
2026-01-17 17:55:15,light,4.677984737198641,957
2026-01-17 17:55:16,temperature,3.537865354702016,723
2026-01-17 17:55:18,temperature,3.2218285188842604,659
2026-01-17 17:55:20,light,0.06739120723155467,13
2026-01-17 17:55:20,temperature,2.1391658290519295,437
2026-01-17 17:55:22,temperature,2.5798884288391184,527
2026-01-17 17:55:24,temperature,3.240443631265844,662
2026-01-17 17:55:25,light,4.02300967954998,823
2026-01-17 17:55:26,temperature,2.2174696107576186,453
2026-01-17 17:55:28,temperature,3.4338964566813157,702
2026-01-17 17:55:30,temperature,2.7351747849451122,559
2026-01-17 17:55:30,light,1.7068603973166852,349
2026-01-17 17:55:32,temperature,2.4467626981800485,500
2026-01-17 17:55:34,temperature,3.1490571238247327,644
2026-01-17 17:55:35,light,2.739937250594975,560
2026-01-17 17:55:36,temperature,2.2130182126345908,452
2026-01-17 17:55:38,temperature,2.541881939592649,520
2026-01-17 17:55:40,light,1.1694963735120967,239
2026-01-17 17:55:40,temperature,3.1137118706208646,637
2026-01-17 17:55:42,temperature,2.132739242940197,436
2026-01-17 17:55:44,temperature,2.305277169143908,471
2026-01-17 17:55:45,light,2.6764464617685837,547
2026-01-17 17:55:46,temperature,2.8127896996472925,575
2026-01-17 17:55:48,temperature,2.3202654559356555,474
2026-01-17 17:55:50,light,4.137475612970263,846
2026-01-17 17:55:50,temperature,2.4160985116491904,494
2026-01-17 17:55:52,temperature,2.8377771259182656,580
2026-01-17 17:55:54,temperature,3.052564191037132,624
2026-01-17 17:55:55,light,1.5130714246965842,309
2026-01-17 17:55:56,temperature,3.151943167977072,644
2026-01-17 17:55:58,temperature,3.5840132960765754,733
2026-01-17 17:56:00,temperature,2.3181147660636294,474
2026-01-17 17:56:00,light,0.9611046073872331,196
2026-01-17 17:56:02,temperature,2.442588360477725,499
2026-01-17 17:56:04,temperature,2.280789775798295,466
2026-01-17 17:56:05,light,0.36177063917442853,74
2026-01-17 17:56:06,temperature,3.384668365267601,692
2026-01-17 17:56:08,temperature,2.2487348595736214,460
2026-01-17 17:56:10,light,1.3905824462780259,284
2026-01-17 17:56:10,temperature,2.257837896123958,461
2026-01-17 17:56:12,temperature,3.4975563462425887,715
2026-01-17 17:56:14,temperature,2.1680746297857967,443
2026-01-17 17:56:15,light,2.297153802808632,469
2026-01-17 17:56:16,temperature,3.1374610895660764,641
2026-01-17 17:56:18,temperature,2.2524370353712073,460
2026-01-17 17:56:20,temperature,2.8638694313733053,585
2026-01-17 17:56:20,light,1.2646898847631893,258
2026-01-17 17:56:22,temperature,2.1906352014089783,448
2026-01-17 17:56:24,temperature,2.058759586038031,421
2026-01-17 17:56:25,light,0.37902611040627476,77
2026-01-17 17:56:26,temperature,3.6804336949810805,753
2026-01-17 17:56:28,temperature,2.1475124444157245,439
2026-01-17 17:56:30,temperature,2.5773349815407594,527
2026-01-17 17:56:30,light,1.5240421868556064,311
2026-01-17 17:56:32,temperature,3.2236777760354194,659
2026-01-17 17:56:34,temperature,3.745029486590663,766
2026-01-17 17:56:35,light,1.2031185213598898,246
2026-01-17 17:56:36,temperature,2.1994796649070674,450
2026-01-17 17:56:38,temperature,2.0026057718880605,409
2026-01-17 17:56:40,temperature,3.104331058631624,635
2026-01-17 17:56:40,light,3.656860073561802,748
2026-01-17 17:56:42,temperature,2.9360209832627966,600
2026-01-17 17:56:44,temperature,3.2603660320811274,667
2026-01-17 17:56:45,light,0.6468674463970631,132
2026-01-17 17:56:46,temperature,3.777863530331865,772
2026-01-17 17:56:48,temperature,3.521076642200912,720
2026-01-17 17:56:50,light,2.1466279555901275,439
2026-01-17 17:56:50,temperature,3.901925317188333,798
2026-01-17 17:56:52,temperature,3.6413024585366083,745
2026-01-17 17:56:54,temperature,3.459959290602349,707
2026-01-17 17:56:55,light,4.376270080438643,895
2026-01-17 17:56:56,temperature,2.42886952532261,496
2026-01-17 17:56:58,temperature,2.286290821669639,467
2026-01-17 17:57:00,light,1.4867291147793553,304
2026-01-17 17:57:00,temperature,3.2275014273912292,660
2026-01-17 17:57:02,temperature,2.4001834090478322,491
2026-01-17 17:57:04,temperature,3.9398130903099355,806
2026-01-17 17:57:05,light,2.681555065990654,548
2026-01-17 17:57:06,temperature,3.970052731569532,812
2026-01-17 17:57:08,temperature,3.292177012308314,673
2026-01-17 17:57:10,light,1.2207832343977105,249
2026-01-17 17:57:10,temperature,3.5099595371186094,718
2026-01-17 17:57:12,temperature,3.547333010086822,725
2026-01-17 17:57:14,temperature,3.4513663388055322,706
2026-01-17 17:57:15,light,4.4219048467866084,904
2026-01-17 17:57:16,temperature,2.9002233489996017,593
2026-01-17 17:57:18,temperature,3.59936487426625,736
2026-01-17 17:57:20,temperature,2.443854253332008,500
2026-01-17 17:57:20,light,4.215149556505004,862
2026-01-17 17:57:22,temperature,2.921149232793331,597
2026-01-17 17:57:24,temperature,2.323024819175302,475
2026-01-17 17:57:25,light,0.31509719309835094,64
2026-01-17 17:57:26,temperature,2.9329724656362863,600
2026-01-17 17:57:28,temperature,2.6140333353485348,534
2026-01-17 17:57:30,light,4.537352693658869,928
2026-01-17 17:57:30,temperature,3.2301839446438163,660
2026-01-17 17:57:32,temperature,2.9562378246395804,604
2026-01-17 17:57:34,temperature,3.217192387811558,658
2026-01-17 17:57:35,light,0.5884046956517164,120
2026-01-17 17:57:36,temperature,3.765655585701758,770
2026-01-17 17:57:38,temperature,3.7696608351341414,771
2026-01-17 17:57:40,light,3.4531600095097,706
2026-01-17 17:57:40,temperature,3.0172620278323823,617
2026-01-17 17:57:42,temperature,2.227016798570676,455
2026-01-17 17:57:44,temperature,3.7372926513562414,764
2026-01-17 17:57:45,light,0.6010569281308398,122
2026-01-17 17:57:46,temperature,3.4450577551557595,704
2026-01-17 17:57:48,temperature,3.6511101645275033,747
2026-01-17 17:57:50,temperature,2.7210518212028365,556
2026-01-17 17:57:50,light,2.5584437134467324,523
2026-01-17 17:57:52,temperature,2.4550783747197635,502
2026-01-17 17:57:54,temperature,2.23928900228022,458
2026-01-17 17:57:55,light,0.0946513230994972,19
2026-01-17 17:57:56,temperature,3.5830080289859154,733
2026-01-17 17:57:58,temperature,2.6590286580987046,544
2026-01-17 17:58:00,temperature,2.3228638905964445,475
2026-01-17 17:58:00,light,0.6016911575572931,123
2026-01-17 17:58:02,temperature,2.823380401452102,577
2026-01-17 17:58:04,temperature,3.9395989263048863,806
2026-01-17 17:58:05,light,3.42739659430984,701
2026-01-17 17:58:06,temperature,3.5393529850921643,724
2026-01-17 17:58:08,temperature,3.140460089699568,642
2026-01-17 17:58:10,light,1.0521476940721042,215
2026-01-17 17:58:10,temperature,2.7968406421034615,572
2026-01-17 17:58:12,temperature,2.566432254087283,525
2026-01-17 17:58:14,temperature,2.812203699031859,575
2026-01-17 17:58:15,light,3.248754976523057,664
2026-01-17 17:58:16,temperature,3.413603177147479,698
2026-01-17 17:58:18,temperature,3.3907136124511505,693
2026-01-17 17:58:20,temperature,3.8804134782645088,793
2026-01-17 17:58:20,light,2.875447391282508,588
2026-01-17 17:58:22,temperature,2.095075872233827,428
2026-01-17 17:58:24,temperature,2.7929494021903762,571
2026-01-17 17:58:25,light,4.265590510461984,872
2026-01-17 17:58:26,temperature,2.653721579368083,542
2026-01-17 17:58:28,temperature,2.0897747026581595,427
2026-01-17 17:58:30,light,3.210851266777226,656
2026-01-17 17:58:30,temperature,3.951218599486582,808
2026-01-17 17:58:32,temperature,3.14499934527353,643
2026-01-17 17:58:34,temperature,3.5585339877143634,728
2026-01-17 17:58:35,light,2.5960958716074725,531
2026-01-17 17:58:36,temperature,2.503120974783473,512
2026-01-17 17:58:38,temperature,3.5384313628578097,723
2026-01-17 17:58:40,temperature,3.209360161411509,656
2026-01-17 17:58:40,light,0.4258175124614605,87
2026-01-17 17:58:42,temperature,3.6895096206713967,754
2026-01-17 17:58:44,temperature,3.964417050279814,811
2026-01-17 17:58:45,light,0.5503241180592505,112
2026-01-17 17:58:46,temperature,3.4448050711150935,704
2026-01-17 17:58:48,temperature,2.0308330259920124,415
2026-01-17 17:58:50,light,4.5166823934341025,924
2026-01-17 17:58:50,temperature,3.5187065216750506,719
2026-01-17 17:58:52,temperature,2.8558555677011626,584
2026-01-17 17:58:54,temperature,2.0201540452224074,413
2026-01-17 17:58:55,light,1.3591292804106287,278
2026-01-17 17:58:56,temperature,3.4914312798186407,714
2026-01-17 17:58:58,temperature,3.6085808542577054,738
2026-01-17 17:59:00,light,1.8736511914961245,383
2026-01-17 17:59:00,temperature,3.0403506246192986,622
2026-01-17 17:59:02,temperature,2.0724467896531333,424
2026-01-17 17:59:04,temperature,2.807630099084732,574
2026-01-17 17:59:05,light,0.45716912765115636,93
2026-01-17 17:59:06,temperature,2.142225742728476,438
2026-01-17 17:59:08,temperature,2.1591730083084792,441
2026-01-17 17:59:10,temperature,2.2393440200977093,458
2026-01-17 17:59:10,light,2.434766930366953,498
2026-01-17 17:59:12,temperature,3.954330553379852,809
2026-01-17 17:59:14,temperature,3.5722439860499158,730
2026-01-17 17:59:15,light,3.6630516129884736,749
2026-01-17 17:59:16,temperature,2.7438625029425956,561
2026-01-17 17:59:18,temperature,2.077919743616399,425
2026-01-17 17:59:20,temperature,3.9624387540339203,810
2026-01-17 17:59:20,light,2.01155201659559,411
2026-01-17 17:59:22,temperature,3.0130884083779286,616
2026-01-17 17:59:24,temperature,3.6713154142607873,751
2026-01-17 17:59:25,light,0.1976111401163133,40
2026-01-17 17:59:26,temperature,3.8707188261380456,791
2026-01-17 17:59:28,temperature,3.4489962223751287,705
2026-01-17 17:59:30,temperature,3.931090945517903,804
2026-01-17 17:59:30,light,2.4446912941184373,500
2026-01-17 17:59:32,temperature,3.140264334304833,642
2026-01-17 17:59:34,temperature,3.0163683467350775,617
2026-01-17 17:59:35,light,2.5506388943727143,521
2026-01-17 17:59:36,temperature,2.650224740937788,542
2026-01-17 17:59:38,temperature,2.948638370948209,603
2026-01-17 17:59:40,light,0.19685998278605676,40
2026-01-17 17:59:40,temperature,3.6097084459926565,738
2026-01-17 17:59:42,temperature,3.761102524724503,769
2026-01-17 17:59:44,temperature,3.945872276448705,807
2026-01-17 17:59:45,light,0.42566927314732717,87
2026-01-17 17:59:46,temperature,2.850254272741118,583
2026-01-17 17:59:48,temperature,3.6224071861036444,741
2026-01-17 17:59:50,light,4.3059361733404655,880
2026-01-17 17:59:50,temperature,3.0884653618973035,631
2026-01-17 17:59:52,temperature,3.229334580355594,660
2026-01-17 17:59:54,temperature,2.4472692869414905,500
2026-01-17 17:59:55,light,4.709847922900166,963
2026-01-17 17:59:56,temperature,3.183756846571323,651
2026-01-17 17:59:58,temperature,2.152803280283294,440
2026-01-17 18:00:00,temperature,3.034036383694594,620
2026-01-17 18:00:00,light,2.0041922134568324,410
2026-01-17 18:00:02,temperature,3.54874405661265,726
2026-01-17 18:00:04,temperature,3.4919196414118723,714
2026-01-17 18:00:05,light,4.6558542400375025,952
2026-01-17 18:00:06,temperature,3.720499274855916,761
2026-01-17 18:00:08,temperature,3.1305965997947416,640
2026-01-17 18:00:10,temperature,3.355033214686377,686
2026-01-17 18:00:10,light,0.6633365377230838,135
2026-01-17 18:00:12,temperature,3.226715186031216,660
2026-01-17 18:00:14,temperature,2.4021351145454255,491
2026-01-17 18:00:15,light,4.539808113548641,928
2026-01-17 18:00:16,temperature,2.8956780832203775,592
2026-01-17 18:00:18,temperature,2.5718181745460944,526
2026-01-17 18:00:20,light,3.5025908329027065,716
2026-01-17 18:00:20,temperature,2.8745117315032527,588
2026-01-17 18:00:22,temperature,3.561917825785298,728
2026-01-17 18:00:24,temperature,3.2626122194202782,667
2026-01-17 18:00:25,light,4.294509550114231,878
